driver,annual_kWh,sessions,cost_unc,cost_po,cost_smart,peak_unc,peak_po,peak_smart,savings_po_eur,savings_smart_eur,savings_po_pct,savings_smart_pct,peak_drop_smart_pct
773,3509.7122354394787,155,1026.648106600339,876.2659191651537,895.3108885268322,11.0,0.38762979754368193,0.301308020503886,150.3821874351852,131.33721807350673,14.647880463459234,12.792817444374311,97.2608361772374
774,2352.0271681957324,99,690.6588673798195,586.1834922213202,608.3827703876451,11.0,0.27036617574184146,0.3046772068511198,104.47537515849933,82.27609699217442,15.126914326728592,11.912696828798937,97.23020721044436
775,3267.992639100289,81,897.8104475922504,837.4330940140985,857.9423068934036,11.0,1.2168111166280438,2.1739130434782594,60.37735357815188,39.86814069884679,6.72495555604994,4.440596654423574,80.23715415019764
776,3119.527786581561,104,934.8474893484938,776.3015443572617,808.7827807226357,11.0,1.5370085004462284,0.3709809728925706,158.5459449912321,126.06470862585809,16.959551883882646,13.485056125434328,96.62744570097664
777,2438.2213381476063,137,775.2774505985791,611.8375826494896,618.6688449928813,11.0,0.0,0.38083148206918427,163.4398679490895,156.6086056056978,21.08146803739748,20.200330279796326,96.53789561755288
778,3058.7033310692455,86,937.5991302011105,756.3308638256711,797.4878557868595,11.0,1.2169655940739479,0.9100101112234582,181.26826637543934,140.11127441425094,19.333237471813586,14.943622482264649,91.72718080705947
779,3233.092002019007,83,1011.8763341781545,817.0295119568699,853.9708996730911,11.0,1.682894596306338,1.8544885681106338,194.84682222128458,157.90543450506334,19.255991630591804,15.605210752686896,83.14101301717606
780,2391.1680277816486,145,746.297418317197,597.3082767444361,607.1136134303846,11.0,0.0,0.301517555877834,148.9891415727609,139.18380488681237,19.9637755559589,18.649911077094924,97.25893131020152
781,3535.17640204085,124,1055.2241017802469,879.5006995221503,905.1358645808596,11.0,0.1774193548387097,0.3221423562412341,175.7234022580966,150.08823719938732,16.65270931185492,14.223351887639463,97.0714331250797
782,2657.119298874303,105,825.7763162567608,663.2638960192852,688.3603383467207,11.0,1.1010379651841813,0.336438923395445,162.51242023747557,137.41597791004006,19.67995654975229,16.64082333251526,96.94146433276867
783,2751.422811158903,137,860.8590967741931,681.4757406208771,689.152399422038,11.0,0.32116788321167883,0.23603617899079654,179.38335615331596,171.70669735215506,20.837713956383848,19.945970019434487,97.85421655462912
784,3220.808549140549,144,1011.5673471602058,817.8611538945017,821.5535750472119,11.0,0.11237229959154425,0.28771683299892997,193.7061932657041,190.01377211299393,19.149114867092095,18.784095062619762,97.38439242728245
785,2886.0257708092627,106,869.4946783333443,722.0621111832337,738.3769305416668,11.0,0.6769202801625693,0.33182884834998283,147.43256715011057,131.11774779167752,16.956120701360785,15.079764265263277,96.98337410590925
786,3092.360659307555,122,925.7890573807667,774.4782248039076,790.0784966198732,11.0,0.9993757425201258,0.427655024946543,151.31083257685918,135.7105607608935,16.343985854072017,14.658907412974232,96.11222704594051
787,2746.4960791247427,78,833.7294752392631,682.2322343738676,734.0349198939856,11.0,1.7599148299039433,0.9098085051126463,151.4972408653955,99.69455534527754,18.17103093565439,11.957662324061081,91.72901358988503
788,3430.5434131765733,102,1061.2103934573076,863.0064154879208,901.9633715750984,11.0,0.8627450980392157,0.7033248081841432,198.20397796938687,159.2470218822092,18.677161399037935,15.006168697933667,93.60613810741688
789,2701.2749633877283,125,863.7153219634944,680.2605270572212,694.475597147585,11.0,0.39046604111159006,0.3074799974530593,183.45479490627315,169.23972481590943,21.240192253302066,19.594387237588275,97.20472729588127
790,2667.618696506577,93,869.610197318023,668.7212622992831,700.2564416846999,11.0,1.105197756597366,0.37814904199021043,200.88893501873986,169.3537556333231,23.10103258198952,19.474674532983787,96.56228143645264
791,2640.557607024256,156,776.5297892420215,660.2128309035807,664.5502304354293,11.0,0.0,0.22656433438395787,116.31695833844083,111.9795588065922,14.979072271261993,14.420510372937084,97.94032423287311
792,2484.4807575547575,154,770.2396532186357,627.5580241798815,625.7548779678066,11.0,0.07142857142857142,0.29396510302457113,142.68162903875418,144.4847752508291,18.524316223207144,18.758418194527373,97.3275899725039
793,2463.2574146254374,98,766.5451096581746,615.1337519057925,639.4953013571725,11.0,0.926676975556104,0.2288739989027938,151.41135775238217,127.04980830100214,19.752439333922702,16.574342031567777,97.91932728270187
794,2513.6483019520583,109,769.5652681631515,626.4980448721785,638.014809274618,11.0,0.3375740242389839,0.1620462704427603,143.06722329097295,131.5504588885335,18.590654907342053,17.09412629841348,98.52685208688399
796,2335.0536013747737,117,675.1387217169244,579.8599465601449,589.2793431387742,11.0,0.0,0.3251239179862474,95.27877515677949,85.8593785781502,14.112473791234931,12.717294359861908,97.04432801830684
797,2359.4292467983632,87,724.7803105174673,589.140365635659,597.637316128492,11.0,0.7735992953502083,0.34982508745627183,135.63994488180833,127.14299438897535,18.714628821106665,17.54228040469253,96.81977193221572
798,3142.2141472382173,108,989.3053018407185,772.6828766280546,801.2571636040052,11.0,0.9802770713697654,0.33967391304347816,216.62242521266387,188.04813823671327,21.8964181036544,19.008099712679964,96.91205533596839
799,3166.42724800192,121,937.6221202202694,795.6560179540444,811.6750705786457,11.0,0.18181818181818182,0.41424257312155516,141.966102266225,125.94704964162372,15.141078607752325,13.43260220994315,96.23415842616768
801,2710.260822016004,125,860.2048365731202,674.4186546972863,698.8925352849493,11.0,0.47695719849628443,0.27866312807290516,185.7861818758339,161.31230128817094,21.59790017177397,18.752777760562946,97.46669883570085
802,3041.5118209253437,95,969.7418121029975,754.3116855522533,778.5637032806198,11.0,0.8105263157894737,0.45480549199084663,215.43012655074426,191.17810882237768,22.21520448660031,19.7143308080927,95.86540461826503
803,3077.449508502943,140,931.9683628183672,775.4724079023688,783.1647832142327,0.0,0.0,0.38512622382561784,156.49595491599837,148.80357960413448,16.791981483442065,15.96659130725611,
804,2512.835756205706,132,731.429832542866,630.7782835589966,636.6796021931643,11.0,0.0,0.16263175230566537,100.65154898386947,94.75023034970172,13.760930236321842,12.95411072040855,98.52152952449396
805,2537.7794896488585,137,743.8035475168035,631.9306879778067,646.0634780433954,9.134715087661542,0.08029197080291971,0.16859727070771185,111.87285953899686,97.74006947340808,15.040646137341728,13.140575868415041,98.15432370807667
806,2794.832311512479,114,866.929270382398,711.452291415012,714.5037086374884,11.0,0.5300242925634496,0.28127383676582757,155.476978967386,152.4255617449096,17.934217274588722,17.582237323429563,97.44296512031066
807,2449.4321959366707,148,712.7477355197059,611.6382051974656,624.853347164838,6.989366891426789,0.07432432432432433,0.2845916568742655,101.10953032224029,87.89438835486783,14.1858788577582,12.331766763282511,95.92821980452409
808,2803.5755479182217,108,858.3436444597844,714.7573714559953,729.0229700340406,11.0,0.6331457463973538,0.33216784527544135,143.58627300378907,129.32067442574385,16.728296869275237,15.066305349896822,96.9802923156778
809,3113.871054295357,141,980.34896356813,787.8954881172474,782.7804780914389,11.0,0.39042638466533075,0.28522972556275045,192.4534754508826,197.56848547669108,19.631119387367814,20.15287339700043,97.40700249488408
812,3586.605814814344,119,1104.343125316314,908.526579262905,932.1924560359928,11.0,0.8138098461887897,0.4498538545853122,195.81654605340896,172.15066928032115,17.731495000462086,15.588512785010774,95.91041950376989
813,2783.384374882864,121,857.4460838216266,700.3097978655031,709.4060361294889,11.0,0.3971507943836857,0.37953647143370456,157.13628595612352,148.0400476921377,18.326083577846553,17.265231072293787,96.54966844151178
814,2593.0009816761467,136,835.6870224019597,651.7362892098441,660.1451190931874,11.0,0.0,0.20979859335038362,183.95073319211554,175.54190330877225,22.011916933135826,21.005699335167826,98.09274006045105
815,3334.7704614839668,101,1029.9475643918315,830.1110012105229,867.93381633785,11.0,1.4444417705727877,0.7156693930262593,199.83656318130863,162.01374805398154,19.40259583013909,15.730290905600445,93.4939146088522
816,3463.660780161208,146,1010.5896164226318,863.8031198607628,886.0028537173428,11.0,0.38903781719478514,0.2685075030966969,146.78649656186906,124.58676270528906,14.524837201620572,12.328126143459848,97.55902269912093
817,2874.563624611328,104,874.5522662919062,714.1833718530555,729.3914100462231,11.0,1.1112087487083613,0.21164297658862877,160.3688944388507,145.16085624568314,18.337256744964296,16.598305423318365,98.07597294010337
818,2988.3358964334516,120,945.7215902814228,747.8735695766729,760.6167347531147,11.0,0.42235499428853507,0.28268475915612573,197.84802070474984,185.10485552830812,20.920323987303206,19.572869799157868,97.43013855312613
819,2656.7480981139042,151,829.8708925806393,667.1233352888802,671.0282358670645,11.0,0.0728476821192053,0.2465447739706305,162.7475572917591,158.8426567135748,19.611189975065283,19.140646832379403,97.75868387299427
820,2548.2073726270446,120,746.505824760612,642.509685170653,657.3972336148213,11.0,0.09166666666666666,0.21671473906515876,103.99613958995894,89.10859114579068,13.931055343514329,11.936757650131645,98.02986600849856
821,2952.7087994796266,131,936.7002783993657,736.1754996145567,753.6014711055989,11.0,0.24806591242245077,0.23440092930633916,200.5247787848091,183.09880729376687,21.407571173936876,19.54721392916059,97.86908246085146
822,2631.8038085067674,149,770.1671759196124,652.254916421299,663.6153406236627,11.0,0.2214765100671141,0.2604855099594617,117.91225949831346,106.55183529594967,15.309956485424244,13.83489697139095,97.63194990945944
823,3101.7314952921715,154,846.51194332044,776.5594834397805,792.4762227034175,11.0,0.07142857142857142,0.14238665173193082,69.95245988065949,54.035720617022434,8.263611687068611,6.383338243884371,98.7055758933461
824,3394.9957806216325,117,1021.8189819885584,867.2902131078142,877.8223689476423,11.0,0.8969494378887172,0.33677071720549967,154.52876888074422,143.99661304091615,15.122910378902562,14.092184191047696,96.93844802540454
825,2093.32507770753,110,592.2868530194448,522.4559581003983,531.4029624905769,11.0,0.1,0.3038537549407114,69.8308949190465,60.88389052886794,11.790046421434571,10.279460065420212,97.23769313690262
826,2968.886527204374,93,935.4495973265515,739.2673629592451,770.4039050072515,11.0,1.2010695540580683,0.2976224557790819,196.18223436730636,165.04569231929997,20.97197272070898,17.643461795375064,97.29434131109926
827,2533.8019763379434,120,706.1758148055853,638.9793641086577,649.6534785318792,11.0,0.2784438191466874,0.24909420289855072,67.19645069692763,56.52233627370617,9.515541213405507,8.004003406611586,97.73550724637681
828,3567.083037835717,150,1106.576957194187,903.1166842594397,922.40557853506,11.0,0.5351446705817826,0.32065217391304335,203.4602729347472,184.17137865912684,18.386454878893986,16.6433412029569,97.08498023715416
829,2565.6653800732447,116,810.8258793220933,643.3522509716378,651.2892942181558,11.0,0.323570699102403,0.19677661169415295,167.47362835045556,159.53658510393757,20.65469697273046,19.675813164390018,98.21112171187134
830,2956.428079442719,105,915.2683039315241,738.0403347520936,758.5398838088033,0.0,0.0,0.5357315030604111,177.2279691794305,156.72842012272076,19.363499032813642,17.123767910403505,
831,3194.295728985112,86,989.1682592854055,794.8024708320429,833.7169360000069,11.0,2.302325581395349,1.5293225480283135,194.3657884533626,155.45132328539864,19.64941622710137,15.715357000809927,86.09706774519715
832,2703.207324731378,108,804.8722032173172,675.9215622451483,698.6848498145986,11.0,0.0,0.42018921095008044,128.9506409721689,106.1873534027186,16.021256599086698,13.193070027546694,96.180098082272
833,2847.414756417954,96,899.5387182973402,717.9884296972302,728.8429504649785,11.0,0.9678958676950801,0.3238870447637779,181.55028860010998,170.69576783236175,20.182598581609803,18.975922254403585,97.05557232032929
834,2922.1882388075555,155,944.3694411488123,729.7591815385723,737.6928664860801,11.0,0.0,0.2559607293127629,214.61025961023995,206.67657466273215,22.725243983876645,21.885140037072038,97.67308427897488
835,2676.9182687779166,119,847.927761696878,681.9364701278913,677.4098752915293,11.0,0.3908578281270946,0.22145699216601597,165.99129156898664,170.5178864053487,19.57611238448001,20.10995442160159,97.98675461667258
836,2813.9667956200014,88,825.6900918497901,713.116182969291,738.6730551704128,11.0,1.289943068299722,0.37382415390597357,112.57390888049906,87.01703667937727,13.633917857522087,10.538704235197175,96.60159860085479
837,3352.3671921359714,83,886.1958366697212,855.7612210022273,878.7337154541149,0.0,0.0,0.0,30.43461566749386,7.462121215606317,3.4342991027655456,0.842039750902982,
838,2914.2995964265797,145,937.498741012569,731.0681904941781,746.7327133932869,11.0,0.07586206896551724,0.34482758620689646,206.43055051839087,190.7660276192821,22.019288292102708,20.348403605666764,96.8652037617555
839,3007.5216616091384,151,928.3864428750114,757.2927847111814,772.0622830577577,11.0,0.1456953642384106,0.23998629412101993,171.09365816383,156.32415981725376,18.429142247488027,16.83826395968814,97.81830641708163
840,2068.247052493603,138,658.9410692885972,521.0252970483431,523.1404818679671,11.0,0.0,0.2362948960302457,137.9157722402541,135.8005874206301,20.929909921861462,20.608912351941044,97.85186458154323
841,3234.434361450415,87,886.9264500503996,822.163184605373,855.925794955202,11.0,0.8850574712643678,1.902173913043478,64.7632654450266,31.000655095197544,7.301988281141737,3.4952904035544248,82.70750988142292
842,2663.953621548083,85,813.420784550334,673.2775401921621,684.518730314327,11.0,1.8619248512400077,0.3069053708439898,140.14324435817196,128.90205423600707,17.22887428253316,15.846909334541436,97.20995117414554
843,2999.9787541854744,93,968.9063842606871,758.1654040506643,776.3086126809179,11.0,1.3898006576208735,0.6165264142122487,210.74098021002283,192.5977715797692,21.750396491692676,19.87785143213074,94.39521441625229
844,2220.067247156946,137,692.669216331088,560.1904761428544,562.7374232963588,11.0,0.08029197080291971,0.2338878332531252,132.4787401882336,129.93179303472925,19.125830492358745,18.758130139368475,97.87374697042614
845,3382.034839587267,138,1022.7388282737327,846.4473636995857,868.3693480987504,11.0,0.7394846757006582,0.30324511657214864,176.29146457414697,154.3694801749823,17.23719288840407,15.093734187792645,97.24322621298047
846,2630.429762288221,144,765.8526034428606,662.3226493773723,666.1538920548339,11.0,0.1527777777777778,0.30193236714975835,103.52995406548837,99.69871138802671,13.518261033529622,13.018002542504265,97.25516029863857
847,3149.282975890527,85,917.657134785343,786.5792348806801,820.1014963104088,11.0,1.509084244906052,1.3714833759590808,131.0778999046629,97.5556384749342,14.283973276721099,10.630946437064893,87.5319693094629
848,2405.025153010831,90,689.5519554119505,616.6820947252857,622.814815699525,11.0,0.39145541667393385,0.4696860724695819,72.86986068666488,66.73713971242557,10.567711412424483,9.678333762762753,95.73012661391289
849,3560.7135661657944,149,1117.2972578851545,896.2111366539369,910.7750906579772,11.0,0.5273994035138694,0.28291395820206683,221.0861212312176,206.5221672271773,19.787582907855192,18.484084317730012,97.42805492543576
850,2342.6156467050046,151,672.9934834890888,587.8518357787898,583.3446492306159,5.863055331881696,0.0,0.23574719262885105,85.14164771029903,89.6488342584729,12.651184565545561,13.320906733553292,95.97910680892056
851,2721.6913649121566,135,854.1361371438472,668.2777994547974,684.2852223497536,11.0,0.08148148148148149,0.22860472712164523,185.8583376890498,169.85091479409368,21.75980263644423,19.885695898789567,97.92177520798504
852,3259.384313146258,86,1002.3300191232764,813.8515503981722,862.9347510310027,11.0,1.3667546604071168,1.6809908998988883,188.47846872510422,139.39526809227368,18.80403311575599,13.90712294681154,84.71826454637375
853,3499.3585242229483,83,1068.0248372134188,892.2284231302916,930.6383051392123,11.0,1.3253012048192772,2.1739130434782594,175.79641408312716,137.38653207420646,16.459955607567817,12.863608343852878,80.23715415019764
854,2707.5251812743686,82,831.1258876536359,673.5387322416585,698.1859810378098,11.0,2.1463414634146343,0.530222693531283,157.5871554119774,132.9399066158261,18.960684266118104,15.995158927263203,95.17979369517016
855,3111.2547756512704,132,995.1431854860164,778.2593709404731,799.836831099039,11.0,0.7425259442670702,0.32114624505928846,216.88381454554326,195.30635438697732,21.79423199683769,19.6259550620941,97.08048868127919
856,2935.08184324609,144,899.8130703623668,738.3464184706571,746.410276065691,11.0,0.1656865459227116,0.1784989311666683,161.46665189170972,153.40279429667578,17.944466157474785,17.048295846035934,98.37728244393938
857,3134.1205586849355,127,958.9451792986561,790.5378270465905,804.3739081789563,11.0,0.5697682260331803,0.2866621439096401,168.4073522520656,154.57127111969976,17.56172885453512,16.11888504750069,97.39398050991235
858,2569.6241913178937,98,768.6199055940428,651.1595513554563,654.6794539836313,11.0,0.5306703649909399,0.5014036172857027,117.46035423858655,113.94045161041151,15.281981820104571,14.824030809135813,95.4417852974027
859,2726.1564203256758,137,841.0087141503662,702.6897302412029,690.0416545310721,11.0,0.08029197080291971,0.2883256724739848,138.3189839091633,150.9670596192941,16.446795566072208,17.950712885515035,97.37885752296378
860,3179.8063321939935,82,955.0407587238028,804.9866844270368,839.9524650413005,11.0,1.564637486807152,1.8988600212089082,150.05407429676598,115.08829368250235,15.711797944338993,12.050615916779508,82.73763617082811
861,3436.985521764684,143,1084.171080189033,862.5386039099191,876.999425135847,11.0,0.6538254467260903,0.29264214046822734,221.63247627911403,207.1716550531861,20.442574085306795,19.108760493506637,97.33961690483429
862,3500.036396790839,148,1078.2222666765922,892.2165876732624,886.565338846116,11.0,0.525754891532994,0.1347354457376931,186.00567900332976,191.6569278304762,17.251144291116862,17.77527080953549,98.77513231147552
863,2946.237857102294,134,904.3097083060738,735.6647362417054,751.4715313393835,11.0,0.3342163867489811,0.25914502530395406,168.6449720643684,152.8381769666903,18.649028149909967,16.901087709539496,97.64413613360041
864,2469.484914098968,147,799.9811879819505,608.4155450241643,624.6792580596839,11.0,0.14965986394557823,0.23476782017154688,191.56564295778617,175.3019299222666,23.94626846676654,21.913256531005054,97.86574708934957
865,3561.4123142599205,124,1122.7841546854254,892.8860003614916,924.0806779491841,11.0,1.040804161174309,0.46281091649178296,229.8981543239338,198.70347673624133,20.475721300889322,17.697388755180004,95.79262803189287
866,3564.497230001407,115,1015.0377204352369,895.3686971062391,930.8420056001032,11.0,1.1538339138654892,0.3637288501689511,119.66902332899781,84.19571483513369,11.789613422216966,8.294836057819753,96.69337408937318
867,2990.960640197526,103,911.6736746598266,752.7067677475362,779.2371421341132,11.0,0.9284986088488504,0.44322498944702393,158.96690691229037,132.43653252571335,17.43682101730159,14.526747476297313,95.97068191411796
868,2408.2273133167237,150,747.6756817819431,599.8507557833541,615.0340388936773,11.0,0.0,0.23188405797101444,147.82492599858904,132.64164288826578,19.77126307575985,17.740531907115074,97.89196310935442
869,2689.102228943943,133,862.8110948637792,674.8812388705041,690.775105296788,11.0,0.08270676691729323,0.2214291333547817,187.92985599327505,172.03598956699125,21.781112587911895,19.939009893486862,97.98700787859289
870,2998.120051167261,93,805.2558810521064,761.086212076953,789.6814998228406,0.0,0.0,0.0,44.1696689751534,15.574381229265782,5.4851718583468845,1.9340909635974453,
871,2277.1537703460476,153,638.1748548163051,571.4144852832569,576.9613934694801,5.177563017519531,0.0718954248366013,0.1927632706459076,66.76036953304822,61.213461346825056,10.461140709197137,9.591957577903159,96.27694979291132
872,3743.5419260117314,82,1026.4788266937444,934.815714279797,1000.584542316329,11.0,2.1463414634146343,2.463158168352511,91.66311241394737,25.894284377415374,8.929859051179005,2.5226320995650773,77.60765301497717
873,2986.6712175656635,124,914.3681773539058,748.9837747780176,761.0605903156803,11.0,0.5057054092971649,0.23010168302945302,165.3844025758882,153.3075870382255,18.08728766726056,16.766505094466762,97.90816651791407
874,3365.0558101349707,93,1012.5887040531854,847.1798717491159,881.1412182878732,11.0,0.964081248431578,1.2182513234176222,165.4088323040695,131.4474857653122,16.33524368205687,12.981330449288523,88.92498796893071
875,3498.6608357401956,130,1114.0709753017522,876.6268989989288,887.2156533087746,11.0,0.8117705400953148,0.27844653241070016,237.44407630282342,226.85532199297768,21.313191131158444,20.362735141855094,97.46866788717546
876,2597.1947917155544,110,777.0577179386582,639.976375888182,664.441891936663,11.0,0.0,0.3483201581027668,137.08134205047622,112.61582600199529,17.641075931157225,14.49259474582367,96.83345310815666
877,2544.097657748977,112,687.2981801801209,628.7993155701912,656.9656698117095,0.0,0.0,0.0,58.49886460992968,30.332510368411363,8.511424341993576,4.41329705841242,
878,3003.568573154158,131,966.2257716525755,770.2020088562334,760.7453682953064,11.0,0.15612371910519462,0.2954035792980686,196.0237627963421,205.4804033572691,20.287573416829343,21.26629297061985,97.31451291547211
879,2979.975667970904,137,887.200483397816,746.2936140800244,762.5681800363914,0.0,0.08029197080291971,0.2499206601079022,140.90686931779157,124.63230336142465,15.882190322771688,14.04781734158954,
880,2749.601269396931,108,857.341402247337,690.1888757785998,709.3097152531583,11.0,0.8897852777175744,0.39935380617032656,167.15252646873716,148.0316869941787,19.496611971681595,17.26636397194225,96.36951085299702
881,3051.363689888456,156,849.2719681946277,756.745341675812,773.5904181930422,11.0,0.07051282051282051,0.2543199554069119,92.52662651881565,75.68155000158549,10.894816970764696,8.91134440272042,97.6880004053917
882,3281.7491073742935,117,890.5536630100049,827.0394343307486,838.8191323355231,0.0,0.0,0.0,63.51422867925635,51.73453067448179,7.131993423572365,5.809254716849171,
883,2960.679216114996,90,870.1856552174237,745.2153989606664,784.7465843179051,11.0,1.5585665121235892,0.7407698422517426,124.97025625675724,85.43907089951858,14.361332608445757,9.818487628156875,93.26572870680235
884,2416.53059065715,78,753.1662406612255,597.7214993798432,605.054630026297,11.0,1.9743589743589745,0.6370167619476421,155.44474128138233,148.11161063492852,20.63883547739913,19.66519509755207,94.20893852774871
885,2613.411063070901,93,749.4213109984282,658.6886272115503,670.3588059299404,11.0,0.6431552078773,0.3301776531089294,90.73268378687794,79.06250506848778,12.107032780532743,10.549807419161263,96.99838497173701
886,2515.091337540745,132,777.2868748132317,626.3156213082531,633.9264833673054,11.0,0.0,0.2861495388669301,150.97125350497868,143.36039144592633,19.422848680064796,18.44369126654471,97.39864055575518
887,2270.250762392221,120,695.5365423554406,578.3936878794254,583.5813858185942,0.0,0.0,0.23114861575558496,117.14285447601515,111.9551565368464,16.842084828398786,16.09622927326137,
888,2647.6250992805935,104,848.0081025039374,682.0721701998282,676.9116047081023,11.0,0.6511218276472388,0.43544595710106876,165.9359323041092,171.09649779583503,19.567729578779435,20.176281015550863,96.04140038999029
889,3025.790748504389,116,965.172607698783,772.7082698234083,768.7085758492963,11.0,0.3833472735235872,0.34435907046476755,192.46433787537478,196.4640318494868,19.940924176687805,20.35532611290192,96.86946299577484
890,2514.2092975029627,144,781.4726076244449,628.4437471250192,640.886522096325,11.0,0.0763888888888889,0.2431952560198153,153.02886049942572,140.58608552811984,19.582114460110077,17.989892947812933,97.7891340361835
891,3552.5025505712056,123,1019.4093503690762,889.0603565383478,907.4690220128789,11.0,1.1083729244643357,0.39233301230530593,130.34899383072832,111.94032835619726,12.78671750298696,10.980900686821183,96.43333625176994
892,2586.7671404752527,82,785.2823573962784,663.349463279622,662.1831763990301,0.0,0.0,0.45400318133616113,121.93289411665637,123.09918099724825,15.527267736020864,15.675785892529417,
893,2151.5601642005095,81,629.4501000306329,536.4873138413038,556.1416092806958,11.0,0.0,0.4394793344068705,92.96278618932911,73.30849074993716,14.768888937312896,11.64643404558511,96.00473332357392
894,3017.6393061804365,116,854.4185712281258,756.3963148661917,771.3254505703692,11.0,0.9471312527889696,0.3865254872563717,98.02225636193407,83.09312065775657,11.47239300066227,9.725107044234775,96.48613193403298
895,3061.044160159648,109,819.8147036354467,769.730702315035,776.8618955224756,0.0,0.0,0.0,50.08400132041163,42.95280811297107,6.109185538916958,5.239331268699863,
896,2682.272278012404,145,852.2042925958182,677.292123260659,673.3528758855309,11.0,0.07586206896551724,0.2529985007496251,174.9121693351592,178.85141671028725,20.524675932149545,20.986918074010756,97.70001362954886
897,2391.4840833956005,124,760.9751319735266,604.5580808288798,614.0741432493462,11.0,0.0,0.2585904628330995,156.41705114464673,146.90098872418037,20.554817703305485,19.304308715477298,97.64917761060818
898,2263.5514905043597,137,678.8783904862416,570.2210522867902,576.5112640873441,11.0,0.16058394160583941,0.2558711520152332,108.65733819945149,102.36712639889754,16.005420075549388,15.078860637407804,97.67389861804332
899,2605.7037598415127,124,810.634733622801,659.1442842021637,653.8957330793135,11.0,0.08138920042656476,0.30022791023842915,151.49044942063733,156.73900054348758,18.68788039017433,19.33534229936171,97.27065536146883
900,2862.4118563794204,105,907.3569569136973,731.4798773836555,737.1151455410111,11.0,0.9448638600939033,0.34937888198757755,175.87707953004178,170.24181137268624,19.38344972063406,18.76238563836555,96.82382834556748
901,2316.408518558137,129,638.915245682822,584.25861983038,581.8410493232246,11.0,0.0,0.2287937433516157,54.65662585244206,57.07419635959741,8.55459722111176,8.93298395135352,97.92005687862168
902,2502.6990141368733,127,772.0590643168084,623.0980698681061,646.7459965303547,11.0,0.1732283464566929,0.2381476018451434,148.9609944487023,125.31306778645376,19.293989454099243,16.23102086073463,97.83502180140779
903,2623.669152512466,134,719.0277242695666,672.2535463357221,669.2898714084492,0.0,0.0,0.0,46.7741779338445,49.7378528611174,6.505198110595893,6.917376226576552,
904,3449.3265250036693,92,925.3962931805514,877.0566655327068,903.1478725276806,11.0,2.130561418695893,1.5254989739235796,48.33962764784462,22.248420652870777,5.223667741493018,2.404204643656375,86.13182750978564
905,2988.6600326021185,128,823.7949356075914,746.1388718033672,758.3194755162281,11.0,0.4224057750956589,0.36514945652173897,77.65606380422412,65.47546009136329,9.426625540851227,7.948028964644187,96.68045948616601
906,2810.6500177245116,100,867.6129511084367,709.5718931003299,733.2076663527797,11.0,1.3070761139286042,0.5244565217391303,158.0410580081068,134.40528475565702,18.215617667555353,15.4913875575445,95.23221343873519
907,2189.2759137463663,140,693.094861984972,546.7775468030541,555.0199072380067,11.0,0.0,0.20487333150767334,146.31731518191793,138.07495474696532,21.110719932748605,19.92150891892763,98.13751516811206
908,2731.4406085281794,141,861.0828327494141,681.2809309138025,690.6908768872178,11.0,0.15602836879432624,0.23220720944665205,179.8019018356116,170.39195586219637,20.880906574517226,19.788102768015882,97.88902536866681
909,2832.5142871935327,127,881.8327055831161,707.3565256104358,731.6098176982983,11.0,0.3531773543112089,0.24392331393358435,174.47617997268026,150.22288788481774,19.78563267930815,17.035304648343942,97.78251532787651
910,2827.409764728613,152,872.4666924803038,718.1409390348173,718.9751324170661,11.0,0.14473684210526316,0.25564931350114406,154.3257534454865,153.49156006323767,17.68844069069954,17.59282748397903,97.67591533180779
911,3057.5552277693782,120,992.6048771120028,774.486047339102,780.5597068821575,11.0,0.7119058285432268,0.27968986764917486,218.11882977290077,212.04517022984533,21.974386264101426,21.362495300929165,97.45736483955295
912,3589.148184835283,79,1040.635267554172,904.5520411463737,972.418013191329,11.0,0.8354430379746836,2.1914665455380913,136.0832264077984,68.21725436284305,13.076937775483795,6.555347150897122,80.07757685874462
913,3437.860313343132,125,1097.6153268135529,881.2854302588353,882.754690244967,11.0,1.4142655012317054,0.46521739130434764,216.3298965547176,214.86063656858585,19.709081248230838,19.575221967092965,95.7707509881423
914,3149.4075462021074,139,1005.8892113860946,796.0507569848878,801.1048313449375,11.0,0.3781057625990499,0.34190510430227533,209.83845440120683,204.7843800411572,20.86099065642167,20.35854224532029,96.89177177907023
915,3155.780722788575,85,998.2792051946914,804.4147115680441,836.7815716787088,11.0,0.7764705882352941,1.2915601023017915,193.86449362664723,161.49763351598256,19.41986696886453,16.177601684539365,88.25854452452917
916,2441.4283704900135,86,757.1317389687628,614.0679385458039,632.7763838087909,11.0,0.9269251496711091,0.5073142313251012,143.06380042295882,124.35535515997185,18.895496392452944,16.424533375043524,95.38805244249909
917,2552.4314988058245,99,727.0102697156613,634.751152985526,658.3120658194669,11.0,1.1243716795175862,0.38427755819060155,92.25911673013525,68.6982038961944,12.690208181820928,9.449413131820371,96.50656765281272
918,2682.0820207123097,144,854.0619988979367,669.4042013665714,691.2977870132213,11.0,0.22916666666666666,0.23022342995169076,184.6577975313653,162.76421188471545,21.62112326384311,19.057657651873388,97.9070597277119
919,3187.9460195320844,119,870.3610426362428,797.7002567961505,812.8254455505962,11.0,1.3215179451148442,0.4270186335403725,72.66078584009233,57.5355970856466,8.348349969802134,6.610543701654731,96.11801242236025
920,2387.5671550778834,155,669.3080714699124,604.030906125507,599.8835286311719,11.0,0.07096774193548387,0.21481719204184735,65.27716534440538,69.42454283874054,9.752932636991185,10.37258413547481,98.04711643598321
